[rosmaster.main][INFO] 2021-05-18 15:23:34,958: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-05-18 15:23:34,959: Starting ROS Master Node
[rosmaster.master][INFO] 2021-05-18 15:25:39,330: -PUB [/vesc/high_level/ackermann_cmd_mux/active] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,340: publisherUpdate[/vesc/low_level/ackermann_cmd_mux/output] -> http://ubuntu:41833/ []
[rosmaster.master][INFO] 2021-05-18 15:25:39,341: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:39273/', 'http://ubuntu:37491/', 'http://ubuntu:45821/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,343: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:39273/', 'http://ubuntu:37491/', 'http://ubuntu:45821/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,344: publisherUpdate[/vesc/high_level/ackermann_cmd_mux/input/default] -> http://ubuntu:43971/ []
[rosmaster.master][INFO] 2021-05-18 15:25:39,337: -PUB [/vesc/high_level/ackermann_cmd_mux/input/default] /vesc/zero_ackermann_cmd http://ubuntu:38101/
[rosmaster.master][INFO] 2021-05-18 15:25:39,348: -SERVICE [/vesc/zero_ackermann_cmd/get_loggers] /vesc/zero_ackermann_cmd rosrpc://ubuntu:44395
[rosmaster.master][INFO] 2021-05-18 15:25:39,348: -SERVICE [/vesc/zero_ackermann_cmd/set_logger_level] /vesc/zero_ackermann_cmd rosrpc://ubuntu:44395
[rosmaster.master][INFO] 2021-05-18 15:25:39,349: -PUB [/pf/pose/odom] /better_odom http://ubuntu:39655/
[rosmaster.master][INFO] 2021-05-18 15:25:39,349: publisherUpdate[/vesc/low_level/ackermann_cmd_mux/output] -> http://ubuntu:41833/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,350: -PUB [/vesc/high_level/ackermann_cmd_mux/output] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,351: -SUB [/vesc/high_level/ackermann_cmd_mux/input/nav_0] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,352: -SUB [/clock] /better_odom http://ubuntu:39655/
[rosmaster.master][INFO] 2021-05-18 15:25:39,353: -SUB [/vesc/odom] /better_odom http://ubuntu:39655/
[rosmaster.master][INFO] 2021-05-18 15:25:39,354: publisherUpdate[/vesc/high_level/ackermann_cmd_mux/input/default] -> http://ubuntu:43971/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,354: publisherUpdate[/vesc/high_level/ackermann_cmd_mux/output] -> http://ubuntu:44361/ []
[rosmaster.master][INFO] 2021-05-18 15:25:39,356: publisherUpdate[/vesc/high_level/ackermann_cmd_mux/output] -> http://ubuntu:44361/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,357: -SERVICE [/better_odom/get_loggers] /better_odom rosrpc://ubuntu:37783
[rosmaster.master][INFO] 2021-05-18 15:25:39,360: -SUB [/vesc/high_level/ackermann_cmd_mux/input/nav_1] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,363: -SERVICE [/better_odom/set_logger_level] /better_odom rosrpc://ubuntu:37783
[rosmaster.master][INFO] 2021-05-18 15:25:39,366: -SUB [/vesc/high_level/ackermann_cmd_mux/input/nav_2] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,367: -SUB [/vesc/high_level/ackermann_cmd_mux/input/nav_3] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,365: -CACHEDPARAM [/rosout_disable_topics_generation] by /better_odom
[rosmaster.master][INFO] 2021-05-18 15:25:39,373: -SUB [/vesc/high_level/ackermann_cmd_mux/input/default] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,429: -PUB [/rosout] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,430: -PUB [/cmd_vel] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,432: -PUB [/move_base/current_goal] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,433: -PUB [/rosout] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39273/
[rosmaster.master][INFO] 2021-05-18 15:25:39,434: -PUB [/move_base/goal] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,436: -PUB [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39273/
[rosmaster.master][INFO] 2021-05-18 15:25:39,436: -PUB [/rosout] /vesc/mux_topic_backward_compat_navigation http://ubuntu:45831/
[rosmaster.master][INFO] 2021-05-18 15:25:39,438: -SUB [/clock] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,439: -SUB [/clock] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39273/
[rosmaster.master][INFO] 2021-05-18 15:25:39,439: -SUB [/clock] /vesc/mux_topic_backward_compat_navigation http://ubuntu:45831/
[rosmaster.master][INFO] 2021-05-18 15:25:39,442: -SUB [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39273/
[rosmaster.master][INFO] 2021-05-18 15:25:39,444: -SUB [/vesc/ackermann_cmd_mux/input/navigation] /vesc/mux_topic_backward_compat_navigation http://ubuntu:45831/
[rosmaster.master][INFO] 2021-05-18 15:25:39,446: -SUB [/tf] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,446: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/get_loggers] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:38251
[rosmaster.master][INFO] 2021-05-18 15:25:39,447: -SERVICE [/vesc/mux_topic_backward_compat_navigation/get_loggers] /vesc/mux_topic_backward_compat_navigation rosrpc://ubuntu:60935
[rosmaster.master][INFO] 2021-05-18 15:25:39,448: -SUB [/tf_static] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,449: -SERVICE [/vesc/mux_topic_backward_compat_navigation/set_logger_level] /vesc/mux_topic_backward_compat_navigation rosrpc://ubuntu:60935
[rosmaster.master][INFO] 2021-05-18 15:25:39,450: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:39273/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,452: -SUB [/move_base_simple/goal] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,453: -PUB [/rosout] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,454: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:39273/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,455: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,456: -SUB [/map] /move_base http://ubuntu:45821/
[rosmaster.master][INFO] 2021-05-18 15:25:39,459: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/set_logger_level] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:38251
[rosmaster.master][INFO] 2021-05-18 15:25:39,461: -PUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,458: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:45831/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,462: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:41885/ ['http://ubuntu:41885/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,462: -SERVICE [/move_base/get_loggers] /move_base rosrpc://ubuntu:40287
[rosmaster.master][INFO] 2021-05-18 15:25:39,460: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39273/ ['http://ubuntu:41885/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,464: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://ubuntu:40287
[rosmaster.master][INFO] 2021-05-18 15:25:39,466: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:41885/ ['http://ubuntu:41885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,467: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,466: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39273/ ['http://ubuntu:41885/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2021-05-18 15:25:39,467: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/load_nodelet] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:38251
[rosmaster.master][INFO] 2021-05-18 15:25:39,470: -CACHEDPARAM [/rosout_disable_topics_generation] by /move_base
[rosmaster.master][INFO] 2021-05-18 15:25:39,470: -SUB [/clock] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.threadpool][ERROR] 2021-05-18 15:25:39,473: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 15:25:39,475: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:43971/ ['http://ubuntu:42147/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,474: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:43971/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,473: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/unload_nodelet] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:38251
[rosmaster.master][INFO] 2021-05-18 15:25:39,476: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,476: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:43971/ ['http://ubuntu:42147/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2021-05-18 15:25:39,478: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 15:25:39,478: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:42147/ ['http://ubuntu:42147/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,479: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:37531/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,480: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:42147/ ['http://ubuntu:42147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 15:25:39,480: -SUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:43971/
[rosmaster.master][INFO] 2021-05-18 15:25:39,481: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/get_loggers] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:58825
[rosmaster.master][INFO] 2021-05-18 15:25:39,482: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/set_logger_level] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:58825
[rosmaster.master][INFO] 2021-05-18 15:25:39,485: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/load_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:58825
[rosmaster.master][INFO] 2021-05-18 15:25:39,487: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/unload_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:58825
[rosmaster.master][INFO] 2021-05-18 15:25:39,533: -PUB [/rosout] /vesc/mux_topic_backward_compat_safety http://ubuntu:37531/
[rosmaster.master][INFO] 2021-05-18 15:25:39,534: -SUB [/clock] /vesc/mux_topic_backward_compat_safety http://ubuntu:37531/
[rosmaster.master][INFO] 2021-05-18 15:25:39,535: -SUB [/vesc/ackermann_cmd_mux/input/safety] /vesc/mux_topic_backward_compat_safety http://ubuntu:37531/
[rosmaster.master][INFO] 2021-05-18 15:25:39,536: -SERVICE [/vesc/mux_topic_backward_compat_safety/get_loggers] /vesc/mux_topic_backward_compat_safety rosrpc://ubuntu:44363
[rosmaster.master][INFO] 2021-05-18 15:25:39,537: -SERVICE [/vesc/mux_topic_backward_compat_safety/set_logger_level] /vesc/mux_topic_backward_compat_safety rosrpc://ubuntu:44363
[rosmaster.master][INFO] 2021-05-18 15:25:39,539: -PUB [/rosout] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42163/
[rosmaster.master][INFO] 2021-05-18 15:25:39,540: -SUB [/clock] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42163/
[rosmaster.master][INFO] 2021-05-18 15:25:39,540: -SUB [/vesc/ackermann_cmd_mux/input/teleop] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42163/
[rosmaster.master][INFO] 2021-05-18 15:25:39,543: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 15:25:39,545: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 15:25:39,548: -SERVICE [/vesc/mux_topic_backward_compat_teleop/get_loggers] /vesc/mux_topic_backward_compat_teleop rosrpc://ubuntu:41067
[rosmaster.master][INFO] 2021-05-18 15:25:39,554: -SERVICE [/vesc/mux_topic_backward_compat_teleop/set_logger_level] /vesc/mux_topic_backward_compat_teleop rosrpc://ubuntu:41067
[rosmaster.master][INFO] 2021-05-18 15:25:39,575: -PUB [/rosout] /vesc/low_level/ackermann_cmd_mux http://ubuntu:41885/
[rosmaster.master][INFO] 2021-05-18 15:25:39,577: -PUB [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/low_level/ackermann_cmd_mux http://ubuntu:41885/
[rosmaster.master][INFO] 2021-05-18 15:25:39,580: -PUB [/rosout] /vesc/high_level/ackermann_cmd_mux http://ubuntu:42147/
[rosmaster.master][INFO] 2021-05-18 15:25:39,581: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']
[rosmaster.master][INFO] 2021-05-18 15:25:39,582: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:41885/ []
[rosmaster.master][INFO] 2021-05-18 15:25:39,585: publisherUpdate[/rosout] -> http://ubuntu:38225/ ['http://ubuntu:43461/', 'http://ubuntu:44361/', 'http://ubuntu:42163/', 'http://ubuntu:42147/', 'http://ubuntu:41885/', 'http://ubuntu:37491/', 'http://ubuntu:41833/', 'http://ubuntu:39055/', 'http://ubuntu:44035/', 'http://ubuntu:36419/', 'http://ubuntu:41721/', 'http://ubuntu:46799/']: sec=0.00, result=[1, '', 0]
