[rosmaster.main][INFO] 2021-05-18 14:39:31,249: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-05-18 14:39:31,249: Starting ROS Master Node
[rosmaster.master][INFO] 2021-05-18 14:39:57,597: -PUB [/rosout] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42113/
[rosmaster.master][INFO] 2021-05-18 14:39:57,606: -SUB [/clock] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42113/
[rosmaster.master][INFO] 2021-05-18 14:39:57,612: -PUB [/rosout] /better_odom http://ubuntu:41781/
[rosmaster.master][INFO] 2021-05-18 14:39:57,618: -SUB [/vesc/ackermann_cmd_mux/input/teleop] /vesc/mux_topic_backward_compat_teleop http://ubuntu:42113/
[rosmaster.master][INFO] 2021-05-18 14:39:57,619: -PUB [/pf/pose/odom] /better_odom http://ubuntu:41781/
[rosmaster.master][INFO] 2021-05-18 14:39:57,619: -SERVICE [/vesc/mux_topic_backward_compat_teleop/get_loggers] /vesc/mux_topic_backward_compat_teleop rosrpc://ubuntu:58739
[rosmaster.master][INFO] 2021-05-18 14:39:57,620: -SUB [/clock] /better_odom http://ubuntu:41781/
[rosmaster.master][INFO] 2021-05-18 14:39:57,620: -SERVICE [/vesc/mux_topic_backward_compat_teleop/set_logger_level] /vesc/mux_topic_backward_compat_teleop rosrpc://ubuntu:58739
[rosmaster.master][INFO] 2021-05-18 14:39:57,621: -SUB [/vesc/odom] /better_odom http://ubuntu:41781/
[rosmaster.master][INFO] 2021-05-18 14:39:57,622: -SERVICE [/better_odom/get_loggers] /better_odom rosrpc://ubuntu:33349
[rosmaster.master][INFO] 2021-05-18 14:39:57,624: -SERVICE [/better_odom/set_logger_level] /better_odom rosrpc://ubuntu:33349
[rosmaster.master][INFO] 2021-05-18 14:39:57,625: -CACHEDPARAM [/rosout_disable_topics_generation] by /better_odom
[rosmaster.master][INFO] 2021-05-18 14:39:57,634: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,637: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,639: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,640: -PUB [/rosout] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,641: +PARAM [/move_base/global_costmap/obstacle_layer/origin_z] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,642: +PARAM [/move_base/global_costmap/obstacle_layer/z_resolution] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,643: +PARAM [/move_base/global_costmap/obstacle_layer/z_voxels] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,645: -PUB [/vesc/low_level/ackermann_cmd_mux/parameter_descriptions] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,648: -PUB [/vesc/low_level/ackermann_cmd_mux/parameter_updates] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,649: +PARAM [/move_base/global_costmap/obstacle_layer/unknown_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,650: +PARAM [/move_base/global_costmap/obstacle_layer/mark_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,662: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:42113/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:41781/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,665: publisherUpdate[/vesc/low_level/ackermann_cmd_mux/output] -> http://ubuntu:41745/ []
[rosmaster.master][INFO] 2021-05-18 14:39:57,668: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:42113/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:41781/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,668: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:41781/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,670: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,671: publisherUpdate[/vesc/low_level/ackermann_cmd_mux/output] -> http://ubuntu:41745/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,673: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,674: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:41781/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,674: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,675: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,676: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,677: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:37653/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,677: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,679: +PARAM [/move_base/global_costmap/obstacle_layer/origin_z] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,680: -PUB [/vesc/low_level/ackermann_cmd_mux/output] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,682: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:39261/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,685: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,687: +PARAM [/move_base/global_costmap/obstacle_layer/z_resolution] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,684: -PUB [/rosout] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39261/
[rosmaster.master][INFO] 2021-05-18 14:39:57,688: -PUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39261/
[rosmaster.master][INFO] 2021-05-18 14:39:57,689: +PARAM [/move_base/global_costmap/obstacle_layer/z_voxels] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,691: -SUB [/clock] /gazebo_odometry_node http://ubuntu:46253/
[rosmaster.master][INFO] 2021-05-18 14:39:57,694: -SUB [/gazebo/link_states] /gazebo_odometry_node http://ubuntu:46253/
[rosmaster.master][INFO] 2021-05-18 14:39:57,694: -PUB [/rosout] /gazebo_odometry_node http://ubuntu:46253/
[rosmaster.master][INFO] 2021-05-18 14:39:57,694: -PUB [/tf] /gazebo_odometry_node http://ubuntu:46253/
[rosmaster.master][INFO] 2021-05-18 14:39:57,695: -PUB [/vesc/odom] /gazebo_odometry_node http://ubuntu:46253/
[rosmaster.master][INFO] 2021-05-18 14:39:57,695: -SERVICE [/gazebo_odometry_node/get_loggers] /gazebo_odometry_node rosrpc://ubuntu:43605
[rosmaster.master][INFO] 2021-05-18 14:39:57,695: -SERVICE [/gazebo_odometry_node/set_logger_level] /gazebo_odometry_node rosrpc://ubuntu:43605
[rosmaster.master][INFO] 2021-05-18 14:39:57,688: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/', 'http://ubuntu:46253/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,699: -SUB [/clock] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39261/
[rosmaster.master][INFO] 2021-05-18 14:39:57,699: +PARAM [/move_base/global_costmap/obstacle_layer/unknown_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,705: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39261/ ['http://ubuntu:39613/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,712: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39261/ ['http://ubuntu:39613/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2021-05-18 14:39:57,716: -SUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:39261/
[rosmaster.master][INFO] 2021-05-18 14:39:57,717: -PUB [/vesc/low_level/ackermann_cmd_mux/active] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.threadpool][ERROR] 2021-05-18 14:39:57,720: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 14:39:57,720: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39613/ ['http://ubuntu:39613/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,721: -PUB [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,722: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39613/ ['http://ubuntu:39613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,723: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/get_loggers] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:53311
[rosmaster.master][INFO] 2021-05-18 14:39:57,724: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,726: -SUB [/clock] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,726: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:44755/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,726: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:37653/ ['http://ubuntu:39153/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,727: -SUB [/vesc/low_level/ackermann_cmd_mux/input/teleop] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,728: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/set_logger_level] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:53311
[rosmaster.master][INFO] 2021-05-18 14:39:57,731: -SUB [/vesc/low_level/ackermann_cmd_mux/input/safety] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,733: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/load_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:53311
[rosmaster.master][INFO] 2021-05-18 14:39:57,733: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:37653/ ['http://ubuntu:39153/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2021-05-18 14:39:57,733: +PARAM [/move_base/global_costmap/obstacle_layer/mark_threshold] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,734: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/unload_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:53311
[rosmaster.master][INFO] 2021-05-18 14:39:57,736: -SUB [/vesc/low_level/ackermann_cmd_mux/input/navigation] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,738: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,747: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,749: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.threadpool][ERROR] 2021-05-18 14:39:57,737: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 14:39:57,750: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39153/ ['http://ubuntu:39153/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,753: -SUB [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/low_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:37653/
[rosmaster.master][INFO] 2021-05-18 14:39:57,759: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,762: -PUB [/rosout] /vesc/mux_chainer http://ubuntu:44755/
[rosmaster.master][INFO] 2021-05-18 14:39:57,763: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:39153/ ['http://ubuntu:39153/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,763: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,764: -PUB [/vesc/low_level/ackermann_cmd_mux/input/navigation] /vesc/mux_chainer http://ubuntu:44755/
[rosmaster.master][INFO] 2021-05-18 14:39:57,766: -SUB [/clock] /vesc/mux_chainer http://ubuntu:44755/
[rosmaster.master][INFO] 2021-05-18 14:39:57,766: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,768: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,769: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,770: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2021-05-18 14:39:57,770: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/get_loggers] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:33441
[rosmaster.master][INFO] 2021-05-18 14:39:57,767: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/']
[rosmaster.master][INFO] 2021-05-18 14:39:57,775: -SUB [/vesc/high_level/ackermann_cmd_mux/output] /vesc/mux_chainer http://ubuntu:44755/
[rosmaster.master][INFO] 2021-05-18 14:39:57,776: -SERVICE [/vesc/mux_chainer/get_loggers] /vesc/mux_chainer rosrpc://ubuntu:45805
[rosmaster.master][INFO] 2021-05-18 14:39:57,777: publisherUpdate[/rosout] -> http://ubuntu:34019/ ['http://ubuntu:40655/', 'http://ubuntu:39613/', 'http://ubuntu:39153/', 'http://ubuntu:38813/', 'http://ubuntu:41745/', 'http://ubuntu:32989/', 'http://ubuntu:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 14:39:57,777: -SERVICE [/vesc/mux_chainer/set_logger_level] /vesc/mux_chainer rosrpc://ubuntu:45805
[rosmaster.master][INFO] 2021-05-18 14:39:57,778: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/mux_chainer
[rosmaster.master][INFO] 2021-05-18 14:39:57,780: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/set_logger_level] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:33441
[rosmaster.master][INFO] 2021-05-18 14:39:57,782: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/load_nodelet] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:33441
[rosmaster.master][INFO] 2021-05-18 14:39:57,783: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/unload_nodelet] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:33441
